accx,accy,accz
0.9719,-0.0393,0.2416
0.9716,-0.0398,0.2394
0.9721,-0.0406,0.2384
0.9728,-0.0406,0.2384
0.9743,-0.0408,0.2384
0.9748,-0.0413,0.238
0.9736,-0.0406,0.2365
0.9728,-0.0408,0.2355
0.9731,-0.0413,0.235
0.9745,-0.041,0.2348
0.9745,-0.0406,0.2353
0.974,-0.0406,0.2348
0.9733,-0.0413,0.234
0.9733,-0.0413,0.2348
0.9743,-0.0403,0.2358
0.9743,-0.0401,0.2355
0.9736,-0.0403,0.2353
0.9733,-0.0396,0.2355
0.9731,-0.0391,0.2377
0.9728,-0.0391,0.2389
0.9726,-0.0393,0.2397
0.9716,-0.0401,0.2404
0.9714,-0.0403,0.2411
0.9701,-0.0398,0.2426
0.9701,-0.0396,0.2438
0.9704,-0.0396,0.2453
0.9699,-0.0388,0.246
0.9704,-0.0381,0.2475
0.9704,-0.0374,0.2482
0.9701,-0.0381,0.2487
0.9701,-0.0388,0.2487
0.9694,-0.0381,0.2487
0.9687,-0.0374,0.2489
0.9687,-0.0366,0.2487
0.9692,-0.0366,0.2487
0.9684,-0.0366,0.2492
0.9675,-0.0362,0.2489
0.9667,-0.0366,0.2497
0.967,-0.0374,0.2497
0.9675,-0.0376,0.2492
0.9667,-0.0381,0.2482
0.9665,-0.0393,0.247
0.967,-0.0391,0.2477
0.9677,-0.0388,0.2487
0.9672,-0.0393,0.2482
0.9677,-0.0393,0.2485
0.9677,-0.0384,0.2492
0.967,-0.0386,0.2497
0.9662,-0.0391,0.2499
0.9662,-0.0393,0.2497
0.966,-0.0401,0.2494
0.9657,-0.0403,0.2489
0.9665,-0.041,0.2489
0.9677,-0.0415,0.2489
0.9687,-0.0418,0.2475
0.9697,-0.0423,0.2467
0.9706,-0.042,0.247
0.9721,-0.0418,0.247
0.9728,-0.0418,0.2465
0.9728,-0.0418,0.2458
0.9728,-0.0428,0.2453
0.9728,-0.0423,0.2458
0.9723,-0.0415,0.245
0.9731,-0.041,0.2441
0.9733,-0.0403,0.2436
0.9736,-0.041,0.2431
0.9738,-0.0406,0.2421
0.9738,-0.0391,0.2421
0.9738,-0.0384,0.2426
0.9733,-0.0381,0.2424
0.9723,-0.0384,0.2421
0.9716,-0.0379,0.2421
0.9714,-0.0376,0.2421
0.9711,-0.0376,0.2424
0.9711,-0.0371,0.2428
0.9701,-0.0364,0.2433
0.9697,-0.0362,0.2443
0.9684,-0.0359,0.2446
0.9679,-0.0364,0.2438
0.9679,-0.0376,0.2441
0.9675,-0.0379,0.245
0.967,-0.0388,0.2467
0.967,-0.0396,0.248
0.9667,-0.0396,0.2482
0.9667,-0.0406,0.248
0.9672,-0.0418,0.2482
0.9677,-0.0435,0.2492
0.9675,-0.0445,0.2504
0.967,-0.045,0.2509
0.9672,-0.0447,0.2509
0.9672,-0.0447,0.2521
0.9675,-0.0462,0.2541
0.9667,-0.0476,0.2543
0.9665,-0.0479,0.2538
0.9665,-0.0479,0.2555
0.9667,-0.0476,0.2565
0.9662,-0.0474,0.2565
0.966,-0.0479,0.2568
0.9662,-0.0481,0.2568
0.967,-0.0481,0.2565
0.9677,-0.0474,0.2563
0.9679,-0.0474,0.2563
0.9677,-0.0476,0.2565
0.9667,-0.0474,0.2555
0.9672,-0.0484,0.2551
0.9679,-0.0496,0.2546
0.9687,-0.0498,0.2541
0.9689,-0.0498,0.2538
0.9692,-0.0503,0.2533
0.9704,-0.0511,0.2531
0.9711,-0.0518,0.2521
0.9714,-0.052,0.2516
0.9721,-0.0525,0.2519
0.9733,-0.0528,0.2514
0.974,-0.0525,0.2516
0.9748,-0.052,0.2531
0.9753,-0.0523,0.2541
0.9753,-0.0528,0.2541
0.9753,-0.0528,0.2533
0.976,-0.052,0.2533
0.9767,-0.0511,0.2538
0.9772,-0.0515,0.2536
0.9767,-0.052,0.2536
0.9755,-0.0523,0.2531
0.9743,-0.0523,0.2526
0.9745,-0.0515,0.2516
0.9745,-0.0513,0.2499
0.974,-0.052,0.2485
0.9731,-0.053,0.2472
0.9716,-0.0537,0.246
0.9699,-0.055,0.2453
0.9699,-0.0557,0.2446
0.9699,-0.0562,0.2446
0.9699,-0.0574,0.2443
0.9699,-0.0581,0.2438
0.9684,-0.0589,0.2443
0.9677,-0.0599,0.245
0.9667,-0.0596,0.2458
0.967,-0.0596,0.2463
0.9675,-0.0596,0.2475
0.9665,-0.0596,0.248
0.9655,-0.0591,0.2485
0.965,-0.0572,0.2494
0.9645,-0.0567,0.2504
0.9635,-0.0564,0.2511
0.9633,-0.0557,0.2514
0.9623,-0.0552,0.2519
0.9618,-0.054,0.2524
0.9616,-0.052,0.2516
0.9618,-0.0511,0.2516
0.9621,-0.0508,0.2514
0.9621,-0.0501,0.2516
0.9628,-0.0493,0.2514
0.9635,-0.0479,0.2497
0.9643,-0.0464,0.248
0.9655,-0.0452,0.2463
0.9665,-0.0445,0.245
0.9684,-0.0442,0.2438
0.9699,-0.0445,0.2433
0.9714,-0.0447,0.2436
0.9738,-0.045,0.2428
0.9767,-0.0445,0.2421
0.9794,-0.044,0.2421
0.9806,-0.0437,0.2419
0.9809,-0.0432,0.2424
0.9811,-0.0428,0.2424
0.9824,-0.0425,0.2431
0.9836,-0.042,0.2438
0.9831,-0.042,0.2448
0.9819,-0.0413,0.246
0.9821,-0.0413,0.247
0.9821,-0.041,0.248
0.9824,-0.041,0.2494
0.9814,-0.0406,0.2514
0.9799,-0.0406,0.2529
0.9789,-0.0406,0.2536
0.978,-0.0398,0.2536
0.9767,-0.0406,0.2541
0.9758,-0.0403,0.2555
0.9748,-0.0391,0.2558
0.9731,-0.0386,0.2546
0.9716,-0.0388,0.2531
0.9704,-0.0393,0.2524
0.9687,-0.0398,0.2521
0.966,-0.0406,0.2511
0.9645,-0.0408,0.2507
0.9645,-0.041,0.2492
0.9638,-0.0408,0.2485
0.9628,-0.041,0.2494
0.9613,-0.0418,0.2487
0.9606,-0.0428,0.2467
0.9599,-0.045,0.246
0.9594,-0.0472,0.2453
0.9594,-0.0486,0.2446
0.9594,-0.0503,0.2441
0.9599,-0.0525,0.2441
0.9599,-0.0542,0.2448
0.9611,-0.0557,0.2453
0.9626,-0.0567,0.2455
0.9638,-0.0577,0.246
0.9653,-0.0581,0.2475
0.9665,-0.0584,0.2502
0.9679,-0.0594,0.2521
0.9689,-0.0599,0.2538
0.9697,-0.0599,0.2543
0.9699,-0.0603,0.2553
0.9701,-0.0606,0.2568
0.9699,-0.0611,0.258
0.9701,-0.0611,0.2587
0.9709,-0.0611,0.259
0.9716,-0.0606,0.2587
0.9711,-0.0594,0.2599
0.9701,-0.0591,0.2609
0.9706,-0.0591,0.2607
0.9716,-0.0586,0.2597
0.9719,-0.0574,0.2592
0.9716,-0.0562,0.2602
0.9709,-0.0552,0.259
0.9704,-0.054,0.257
0.9704,-0.0535,0.2573
0.9709,-0.053,0.2573
0.9692,-0.0523,0.2568
0.9677,-0.0515,0.256
0.9672,-0.0513,0.2555
0.9662,-0.0506,0.256
0.9653,-0.0496,0.2558
0.9653,-0.0491,0.2546
0.966,-0.0493,0.2536
0.9657,-0.0489,0.2531
0.9657,-0.0481,0.2524
0.9657,-0.0489,0.2511
0.9667,-0.0489,0.2509
0.9679,-0.0479,0.2502
0.9687,-0.0481,0.2492
0.9689,-0.0489,0.2487
0.9692,-0.0484,0.2477
0.9704,-0.0493,0.2467
0.9709,-0.0503,0.2453
0.9716,-0.0511,0.2436
0.9726,-0.0508,0.2421
0.9736,-0.0513,0.2414
0.9738,-0.052,0.2419
0.9745,-0.0523,0.2419
0.975,-0.0525,0.2414
0.9745,-0.053,0.2409
0.975,-0.053,0.2404
0.976,-0.0533,0.2402
0.975,-0.0537,0.2406
0.9745,-0.054,0.2419
0.9736,-0.0542,0.2438
0.9726,-0.055,0.2443
0.9721,-0.055,0.2441
0.9723,-0.0552,0.2446
0.9721,-0.0547,0.2465
0.9706,-0.054,0.2482
0.9689,-0.0535,0.2497
0.9687,-0.0533,0.2509
0.9697,-0.0535,0.2521
0.9709,-0.0537,0.2533
0.9714,-0.054,0.2546
0.9714,-0.0535,0.2555
0.9721,-0.053,0.2563
0.9726,-0.052,0.2575
0.9726,-0.0515,0.259
0.9728,-0.0518,0.2599
0.9733,-0.0518,0.2597
0.9733,-0.0518,0.2602
0.9736,-0.0513,0.2607
0.9726,-0.0511,0.2612
0.9709,-0.0506,0.2612
0.9704,-0.0496,0.2609
0.9699,-0.0489,0.2607
0.9689,-0.0481,0.2607
0.9684,-0.0469,0.2602
0.9672,-0.0459,0.2602
0.9657,-0.0447,0.2609
0.9635,-0.0445,0.2609
0.9609,-0.043,0.2597
0.9599,-0.0415,0.2582
0.9594,-0.0413,0.2565
0.9591,-0.0413,0.256
0.9584,-0.0415,0.256
0.9577,-0.0415,0.2555
0.9565,-0.0418,0.2546
0.956,-0.0418,0.2531
0.9557,-0.042,0.2519
0.9567,-0.042,0.2511
0.9574,-0.0415,0.2509
0.9579,-0.0423,0.2511
0.9584,-0.044,0.2504
0.9596,-0.045,0.2494
0.9601,-0.0447,0.2494
0.9606,-0.0447,0.2487
0.9613,-0.0454,0.2485
0.9616,-0.0462,0.2487
0.9616,-0.0472,0.2487
0.9609,-0.0489,0.2487
0.9618,-0.0498,0.2489
0.9635,-0.0513,0.2487
0.9653,-0.0525,0.2485
0.9667,-0.0528,0.2492
0.9677,-0.0525,0.2504
0.9679,-0.0533,0.2514
0.9684,-0.054,0.2516
0.9692,-0.055,0.2514
0.9709,-0.0564,0.2509
0.9726,-0.0574,0.2516
0.9733,-0.0574,0.2516
0.9748,-0.0577,0.2511
0.9767,-0.0577,0.2521
0.978,-0.0577,0.2526
0.9789,-0.0579,0.2524
0.9794,-0.0584,0.2516
0.9799,-0.0586,0.2519
0.9802,-0.0581,0.2521
0.9802,-0.0579,0.2524
0.9789,-0.0577,0.2524
0.9789,-0.0567,0.2526
0.9782,-0.0555,0.2521
0.9772,-0.0547,0.2511
0.976,-0.0542,0.2511
0.9748,-0.054,0.2504
0.9721,-0.053,0.2509
0.9711,-0.0525,0.2511
0.9711,-0.0528,0.2502
0.9706,-0.053,0.2494
0.9689,-0.053,0.2489
0.9665,-0.0537,0.2485
0.9653,-0.054,0.2475
0.9655,-0.0542,0.2472
0.9655,-0.0547,0.247
0.965,-0.0547,0.247
0.9645,-0.0547,0.2467
0.965,-0.0559,0.246
0.9653,-0.0572,0.2455
0.9657,-0.0581,0.2458
0.9667,-0.0594,0.2453
0.9684,-0.0613,0.2436
0.9699,-0.0635,0.2428
0.9714,-0.066,0.2428
0.9726,-0.0677,0.2441
0.9738,-0.0696,0.2453
0.9755,-0.0711,0.246
0.9777,-0.0728,0.2465
0.9789,-0.074,0.2475
0.9799,-0.0765,0.2487
0.9816,-0.0777,0.2499
0.9828,-0.0779,0.2509
0.9828,-0.0796,0.2511
0.9838,-0.0809,0.2529
0.9855,-0.0816,0.2555
0.9853,-0.0821,0.2575
0.9853,-0.0826,0.2597
0.9853,-0.0831,0.2619
0.985,-0.0833,0.2631
0.9846,-0.0833,0.2651
0.9841,-0.0833,0.2675
0.9836,-0.0831,0.2697
0.9819,-0.0823,0.2709
0.9797,-0.0816,0.2724
0.9772,-0.0796,0.2744
0.9755,-0.0782,0.2758
0.9736,-0.0774,0.277
0.9716,-0.0767,0.2783
0.9709,-0.0743,0.2795
0.9684,-0.0713,0.2797
0.9653,-0.0684,0.2802
0.9628,-0.066,0.2807
0.9611,-0.0638,0.2802
0.9604,-0.0613,0.2797
0.9591,-0.0584,0.28
0.9572,-0.0562,0.2792
0.956,-0.0547,0.2783
0.9547,-0.052,0.278
0.9535,-0.0489,0.2766
0.9523,-0.0464,0.2744
0.9506,-0.044,0.2726
0.9499,-0.0418,0.2707
0.9496,-0.0398,0.268
0.9494,-0.0381,0.2656
0.9484,-0.0369,0.2641
0.9482,-0.0371,0.2624
0.9486,-0.0369,0.2617
0.9494,-0.0357,0.2602
0.9494,-0.0352,0.2575
0.9506,-0.0342,0.2565
0.9516,-0.0337,0.256
0.9516,-0.0342,0.2551
0.9516,-0.0347,0.2541
0.9528,-0.0352,0.2543
0.954,-0.0364,0.2546
0.955,-0.0388,0.2546
0.9565,-0.0396,0.2541
0.9596,-0.0401,0.2541
0.9621,-0.0418,0.2553
0.9635,-0.044,0.2565
0.9655,-0.0467,0.2577
0.9672,-0.0496,0.2585
0.9694,-0.0525,0.2595
0.9719,-0.0555,0.2604
0.9748,-0.0581,0.2612
0.9772,-0.0608,0.2614
0.9789,-0.0633,0.2614
0.9802,-0.0655,0.2617
0.9814,-0.0672,0.2619
0.9821,-0.0691,0.2621
0.9824,-0.0713,0.2626
0.9824,-0.073,0.2631
0.9816,-0.0733,0.2626
0.9804,-0.0733,0.2621
0.9792,-0.073,0.2614
0.9777,-0.073,0.2597
0.9758,-0.0721,0.2585
0.9736,-0.0716,0.2575
0.9709,-0.0706,0.2565
0.9692,-0.0689,0.2548
0.9679,-0.0674,0.2541
0.9662,-0.066,0.2541
0.9638,-0.0647,0.2524
0.9606,-0.064,0.2497
0.9584,-0.063,0.2489
0.9572,-0.0606,0.2494
0.9567,-0.0584,0.2497
0.9565,-0.0562,0.2485
0.9562,-0.0545,0.2482
0.9555,-0.0533,0.2477
0.9555,-0.053,0.2475
0.956,-0.052,0.248
0.9567,-0.0503,0.2489
0.9579,-0.0486,0.2502
0.9584,-0.0472,0.2519
0.9594,-0.0459,0.2541
0.9599,-0.0462,0.2558
0.9611,-0.0459,0.2568
0.9618,-0.045,0.2575
0.9621,-0.044,0.258
0.9626,-0.044,0.2595
0.9643,-0.0442,0.2609
0.9657,-0.0435,0.2612
0.9662,-0.0428,0.2621
0.9672,-0.0432,0.2631
0.9687,-0.0437,0.2634
0.9692,-0.0432,0.2631
0.9694,-0.0435,0.2631
0.9701,-0.0437,0.2636
0.9714,-0.044,0.2639
0.9714,-0.0437,0.2634
0.9721,-0.0435,0.2629
0.9723,-0.0432,0.2621
0.9723,-0.0432,0.2609
0.9728,-0.043,0.2595
0.9731,-0.0435,0.258
0.9738,-0.0435,0.2568
0.9748,-0.0435,0.2553
0.9748,-0.0432,0.2538
0.9748,-0.0432,0.2519
0.9753,-0.0432,0.2509
0.9753,-0.0425,0.2509
0.9743,-0.042,0.2494
0.9743,-0.0425,0.247
0.9745,-0.042,0.245
0.974,-0.0413,0.2441
0.9736,-0.0408,0.2436
0.9726,-0.041,0.2428
0.9716,-0.0413,0.2424
0.9714,-0.0408,0.2428
0.9701,-0.0401,0.2424
0.9699,-0.0398,0.2419
0.9689,-0.0401,0.2424
0.9677,-0.0396,0.2436
0.9672,-0.0384,0.2438
0.9665,-0.0376,0.2443
0.9662,-0.0384,0.2448
0.9662,-0.0386,0.2455
0.9665,-0.0386,0.247
0.9662,-0.0386,0.2487
0.9657,-0.0388,0.2502
0.9657,-0.0398,0.2516
0.9648,-0.0403,0.2526
0.9653,-0.041,0.2531
0.9655,-0.0423,0.2543
0.9648,-0.044,0.2558
0.9645,-0.0464,0.2563
0.9657,-0.0479,0.2565
0.9672,-0.0491,0.2563
0.9677,-0.0503,0.257
0.9679,-0.0518,0.2575
0.9684,-0.0525,0.2573
0.9694,-0.0535,0.2568
0.9706,-0.0542,0.2565
0.9706,-0.0547,0.256
0.9706,-0.0569,0.256
0.9719,-0.0589,0.2558
0.9726,-0.0594,0.2553
0.9728,-0.0591,0.2551
0.9731,-0.0601,0.2543
0.9733,-0.0618,0.2541
0.9738,-0.0625,0.2538
0.9743,-0.0628,0.2538
0.9748,-0.063,0.2536
0.975,-0.0638,0.2538
0.9748,-0.0638,0.2543
0.9745,-0.064,0.2546
0.975,-0.0645,0.2543
0.9745,-0.0635,0.2546
0.975,-0.0628,0.2551
0.975,-0.0621,0.2551
0.9745,-0.0611,0.2555
0.9738,-0.0603,0.2555
0.9731,-0.0591,0.2565
0.9721,-0.0577,0.2573
0.9709,-0.0574,0.2575
0.9699,-0.0567,0.258
0.9687,-0.055,0.258
0.9682,-0.0533,0.2582
0.9675,-0.052,0.2577
0.9662,-0.0506,0.2582
0.965,-0.0491,0.2597
0.9653,-0.0474,0.2599
0.965,-0.0459,0.2602
0.9643,-0.044,0.2602
0.9635,-0.0428,0.2607
0.9628,-0.0415,0.2624
0.9628,-0.0413,0.2631
0.9628,-0.0406,0.2626
0.9621,-0.0403,0.2621
0.9613,-0.0401,0.2624
0.9606,-0.0406,0.2626
0.9601,-0.0408,0.2639
0.9601,-0.0401,0.2646
0.9599,-0.0398,0.2643
0.9587,-0.0408,0.2639
0.9582,-0.0413,0.2631
0.9584,-0.0418,0.2626
0.9591,-0.0425,0.2631
0.9594,-0.0435,0.2636
0.9594,-0.045,0.2636
0.9606,-0.0457,0.2634
0.9606,-0.0464,0.2639
0.9601,-0.0474,0.2651
0.9604,-0.0489,0.2646
0.9611,-0.0496,0.2641
0.9623,-0.0508,0.2636
0.9628,-0.0528,0.2634
0.9638,-0.0545,0.2634
0.9643,-0.0562,0.2624
0.9648,-0.0569,0.2624
0.9657,-0.0579,0.2631
0.9672,-0.0584,0.2629
0.9677,-0.0601,0.2626
0.9677,-0.0618,0.2626
0.9679,-0.0623,0.2631
0.9687,-0.0623,0.2631
0.9694,-0.0633,0.2631
0.9697,-0.0645,0.2629
0.9689,-0.0655,0.2631
0.9687,-0.0662,0.2641
0.9684,-0.0662,0.2646
0.9677,-0.0657,0.2656
0.9662,-0.0657,0.266
0.9655,-0.0647,0.266
0.966,-0.0643,0.2668
0.9665,-0.064,0.2675
0.9662,-0.0638,0.2678
0.9657,-0.063,0.2687
0.9648,-0.0621,0.2687
0.965,-0.0621,0.269
0.9648,-0.0613,0.2685
0.9638,-0.0606,0.2675
0.9635,-0.0596,0.2668
0.9638,-0.0584,0.2658
0.9633,-0.0577,0.2651
0.9635,-0.0577,0.2651
0.9633,-0.0567,0.2643
0.9623,-0.0555,0.2634
0.9628,-0.0552,0.2626
0.9626,-0.0542,0.2626
0.9631,-0.0533,0.2621
0.9638,-0.0523,0.2609
0.9635,-0.0528,0.2595
0.9633,-0.0525,0.2587
0.9643,-0.0513,0.259
0.9643,-0.0508,0.2599
0.9631,-0.0513,0.2599
0.9631,-0.0518,0.2582
0.9635,-0.0513,0.2573
0.964,-0.0518,0.2575
0.965,-0.0525,0.2573
0.966,-0.0523,0.2565
0.9662,-0.0523,0.2563
0.9667,-0.053,0.2555
0.9672,-0.0533,0.2553
0.9687,-0.0535,0.2553
0.9697,-0.053,0.2553
0.9699,-0.0523,0.2548
0.9701,-0.0535,0.2543
0.9694,-0.055,0.2538
0.9689,-0.0562,0.2536
0.9697,-0.0562,0.2533
0.9706,-0.0557,0.2529
0.9714,-0.0552,0.2531
0.9719,-0.0555,0.2533
0.9719,-0.0564,0.2538
0.9721,-0.0564,0.2538
0.9719,-0.0557,0.2536
0.9714,-0.0555,0.2536
0.9716,-0.0552,0.2531
0.9723,-0.0545,0.2533
0.9721,-0.0547,0.2543
0.9719,-0.0552,0.2555
0.9709,-0.055,0.2553
0.9694,-0.0547,0.2553
0.9684,-0.054,0.256
0.9689,-0.0535,0.2563
0.9694,-0.0537,0.2565
0.9692,-0.0537,0.2565
0.9689,-0.0533,0.2568
0.9684,-0.053,0.2573
0.9687,-0.053,0.2573
0.9692,-0.0535,0.258
0.9689,-0.0533,0.2587
0.9684,-0.0535,0.259
0.9687,-0.0533,0.259
0.9689,-0.0533,0.2597
0.9694,-0.053,0.2604
0.9694,-0.0533,0.2607
0.9697,-0.0535,0.2604
0.9694,-0.054,0.2602
0.9694,-0.0547,0.2602
0.9706,-0.0547,0.2604
0.9701,-0.0547,0.2604
0.9701,-0.0555,0.2607
0.9706,-0.0555,0.2597
0.9689,-0.0557,0.2585
0.9682,-0.0552,0.258
0.9682,-0.0547,0.2582
0.9689,-0.0542,0.2585
0.9699,-0.054,0.2573
0.9697,-0.0555,0.2563
0.9697,-0.0545,0.2548
0.9694,-0.0535,0.2541
0.9687,-0.0537,0.2541
0.9679,-0.0542,0.2536
0.9677,-0.0545,0.2541
0.9677,-0.053,0.2538
0.9679,-0.0518,0.2531
0.9684,-0.0513,0.2543
0.9684,-0.0511,0.2553
0.9677,-0.0508,0.2551
0.967,-0.0508,0.2553
0.9662,-0.0506,0.2555
0.9662,-0.0501,0.2565
0.9662,-0.0496,0.2568
0.9672,-0.0498,0.2577
0.9684,-0.0496,0.2587
0.9687,-0.0501,0.2592
0.9684,-0.0498,0.2597
0.9689,-0.0491,0.2597
0.9694,-0.0486,0.2602
0.9699,-0.0491,0.2597
0.9694,-0.0496,0.2597
0.9692,-0.0493,0.2597
0.9677,-0.0481,0.259
0.967,-0.0489,0.2577
0.9667,-0.0493,0.2575
0.9662,-0.0489,0.2568
0.966,-0.0484,0.2553
0.9667,-0.0479,0.2543
0.9665,-0.0474,0.2524
0.9655,-0.0474,0.2502
0.9645,-0.0476,0.2492
0.9648,-0.0474,0.2477
0.9655,-0.0474,0.2465
0.9655,-0.0474,0.2463
0.966,-0.0479,0.2463
0.9665,-0.0493,0.2455
0.9665,-0.0501,0.2453
0.967,-0.0508,0.2448
0.9675,-0.0513,0.2438
0.9687,-0.0511,0.2438
0.9692,-0.0506,0.245
0.9701,-0.0513,0.246
0.9714,-0.0515,0.2467
0.9726,-0.0518,0.2475
0.9728,-0.0518,0.2494
0.9716,-0.052,0.2519
0.9721,-0.0523,0.2536
0.9728,-0.0523,0.2553
0.9721,-0.052,0.2575
0.9709,-0.0518,0.2585
0.9706,-0.0525,0.259
0.9709,-0.0525,0.2599
0.9709,-0.0515,0.2617
0.9701,-0.0515,0.2619
0.9692,-0.0513,0.2619
0.9687,-0.0501,0.2629
0.9672,-0.0489,0.2643
0.9655,-0.0481,0.2646
0.9648,-0.0481,0.2639
0.9648,-0.0484,0.2636
0.9635,-0.0481,0.2629
0.9628,-0.0476,0.2624
0.9631,-0.0469,0.2619
0.9628,-0.0467,0.2609
0.9623,-0.0469,0.2592
0.9626,-0.0474,0.258
0.9635,-0.0474,0.2573
0.9645,-0.0474,0.2565
0.9645,-0.0472,0.2565
0.966,-0.0484,0.2558
0.9675,-0.0491,0.2546
0.9689,-0.0493,0.2531
0.9699,-0.0496,0.2519
0.9714,-0.0498,0.2509
0.9723,-0.0493,0.2494
0.9728,-0.0491,0.2477
0.9738,-0.0493,0.2475
0.9753,-0.0489,0.2472
0.9758,-0.0484,0.2455
0.976,-0.0481,0.2441
0.9762,-0.0481,0.2426
0.977,-0.0479,0.2431
0.9777,-0.0474,0.2438
0.9777,-0.0462,0.2441
0.978,-0.0459,0.2436
0.9782,-0.0457,0.2436
0.9775,-0.0452,0.2436
0.9767,-0.044,0.2433
0.977,-0.0435,0.2433
0.977,-0.0435,0.2443
0.9758,-0.0432,0.245
0.9738,-0.042,0.2453
0.9723,-0.041,0.2455
0.9731,-0.0403,0.2463
0.9731,-0.0396,0.2472
0.9714,-0.0384,0.2477
0.9704,-0.0386,0.247
0.9704,-0.0386,0.2467
0.9701,-0.0384,0.247
0.9692,-0.0376,0.2465
0.9687,-0.0376,0.247
0.9679,-0.0379,0.248
0.9684,-0.0386,0.2477
0.9699,-0.0388,0.2477
0.9699,-0.0381,0.2477
0.9699,-0.0376,0.2485
0.9697,-0.0376,0.2482
0.9692,-0.0384,0.2475
0.9692,-0.0381,0.2477
0.9699,-0.0386,0.247
0.9706,-0.0384,0.2458
0.9711,-0.0381,0.2455
0.9719,-0.0379,0.2455
0.9719,-0.0379,0.245
0.9716,-0.0381,0.2448
0.9716,-0.0374,0.2441
0.9721,-0.0362,0.2441
0.9726,-0.0369,0.2443
0.9728,-0.0376,0.2436
0.9726,-0.0384,0.2431
0.9728,-0.0393,0.2431
0.9731,-0.0406,0.2433
0.9738,-0.0403,0.2438
0.974,-0.0398,0.2438
0.9736,-0.0396,0.2431
0.9743,-0.0396,0.2431
0.974,-0.0398,0.2441
0.9745,-0.0396,0.2446
0.9745,-0.0391,0.2441
0.9738,-0.0388,0.2438
0.9745,-0.0393,0.2441
0.9758,-0.0391,0.2443
0.9765,-0.0386,0.2446
0.9762,-0.0388,0.2455
0.976,-0.0396,0.2458
0.975,-0.0403,0.2446
0.9748,-0.0396,0.2436
0.9753,-0.0384,0.2436
0.9753,-0.0388,0.2443
0.9753,-0.0396,0.2446
0.9755,-0.0393,0.2438
0.976,-0.0393,0.2433
0.9762,-0.0396,0.2441
0.9755,-0.0398,0.2441
0.974,-0.0406,0.2433
0.9733,-0.0415,0.2433
0.9736,-0.0408,0.2436
0.9738,-0.0406,0.2441
0.9733,-0.0403,0.2441
0.9716,-0.0408,0.2443
0.9709,-0.0406,0.2448
0.9694,-0.0398,0.2453
0.9679,-0.0388,0.2458
0.9665,-0.0388,0.2458
0.9657,-0.0391,0.2465
0.9657,-0.0386,0.2477
0.9657,-0.0379,0.2489
0.9655,-0.0381,0.2499
0.9653,-0.0386,0.2504
0.9648,-0.0376,0.2504
0.9645,-0.0371,0.2509
0.9648,-0.0369,0.2509
0.9655,-0.0374,0.2516
0.9657,-0.0384,0.2526
0.9657,-0.0391,0.2526
0.9657,-0.0393,0.2526
0.9653,-0.0386,0.2521
0.9657,-0.0384,0.2516
0.966,-0.0384,0.2531
0.9657,-0.0384,0.2541
0.9657,-0.0384,0.2543
0.967,-0.0381,0.2546
0.9675,-0.0376,0.2546
0.9679,-0.0379,0.2548
0.9679,-0.0384,0.2551
0.9687,-0.0388,0.2543
0.9694,-0.0384,0.2543
0.9692,-0.0376,0.2538
0.9687,-0.0374,0.2531
0.9692,-0.0381,0.2526
0.9699,-0.0381,0.2516
0.9697,-0.0381,0.2511
0.9697,-0.0379,0.2514
0.9697,-0.0379,0.2514
0.9697,-0.0381,0.2504
0.9692,-0.0384,0.2497
0.9689,-0.0381,0.2492
0.9694,-0.0384,0.2487
0.9689,-0.0386,0.2482
0.9694,-0.0391,0.2477
0.9697,-0.0398,0.2477
0.9694,-0.0406,0.2482
0.9694,-0.0415,0.2472
0.9697,-0.0425,0.2467
0.9701,-0.0428,0.2477
0.9697,-0.0428,0.2482
0.9699,-0.043,0.2482
0.9709,-0.0445,0.2485
0.9711,-0.0452,0.2487
0.9714,-0.0445,0.2485
0.9714,-0.0447,0.2492
0.9716,-0.0454,0.2497
0.9716,-0.0454,0.2502
0.9719,-0.0454,0.2499
0.9721,-0.0454,0.2489
0.9714,-0.0454,0.2482
0.9711,-0.0464,0.2487
0.9704,-0.0469,0.2487
0.9706,-0.0472,0.2475
0.9709,-0.0476,0.2467
0.9704,-0.0474,0.2475
0.9701,-0.0476,0.2475
0.9714,-0.0476,0.2477
0.9723,-0.0472,0.2485
0.9721,-0.0469,0.248
0.9723,-0.0472,0.2472
0.9726,-0.0469,0.2477
0.9726,-0.0467,0.2482
0.9736,-0.0464,0.2489
0.9731,-0.0457,0.2489
0.9714,-0.0445,0.2477
0.9706,-0.0447,0.2467
0.9714,-0.0442,0.2465
0.9716,-0.0437,0.2475
0.9719,-0.0428,0.248
0.9716,-0.0423,0.2467
0.9709,-0.042,0.246
0.9706,-0.0415,0.2463
0.9714,-0.0403,0.2467
0.9716,-0.0393,0.2463
0.9716,-0.0391,0.246
0.9721,-0.0386,0.2463
0.9726,-0.0393,0.2467
0.9726,-0.0396,0.247
0.9728,-0.0393,0.2475
0.9726,-0.0393,0.2482
0.9728,-0.0398,0.2482
0.9733,-0.0396,0.2477
0.9731,-0.0398,0.247
0.9731,-0.041,0.246
0.9719,-0.0418,0.2463
0.9709,-0.042,0.247
0.9706,-0.0425,0.2467
0.9706,-0.044,0.2455
0.9704,-0.0452,0.2448
0.9697,-0.0459,0.2446
0.9692,-0.0467,0.2436
0.9692,-0.0474,0.2421
0.9697,-0.0484,0.2411
