accx,accy,accz
0.8152,-0.0352,-0.1196
0.8108,-0.0401,-0.1099
0.8084,-0.046,-0.0986
0.8035,-0.0494,-0.0878
0.8025,-0.0553,-0.079
0.7967,-0.0587,-0.0678
0.7932,-0.0597,-0.0566
0.7879,-0.0636,-0.0532
0.784,-0.0621,-0.0434
0.7786,-0.0665,-0.038
0.7688,-0.0641,-0.0366
0.7586,-0.0651,-0.0248
0.7537,-0.0621,-0.0219
0.7483,-0.0641,-0.0175
0.7424,-0.0641,-0.0121
0.7351,-0.0602,-0.0141
0.7326,-0.0607,-0.0126
0.7312,-0.0621,-0.0107
0.7272,-0.0592,-0.0112
0.7297,-0.0573,-0.0107
0.7355,-0.0543,-0.0131
0.7365,-0.0543,-0.0126
0.7404,-0.0563,-0.0141
0.7503,-0.0528,-0.0161
0.7581,-0.0474,-0.018
0.7678,-0.0435,-0.0151
0.7747,-0.0425,-0.0151
0.7835,-0.0396,-0.0219
0.8001,-0.0338,-0.0234
0.8167,-0.0303,-0.0297
0.8318,-0.0284,-0.0322
0.8519,-0.0255,-0.0322
0.8626,-0.0186,-0.0424
0.8827,-0.0142,-0.0512
0.8963,-0.0084,-0.0556
0.9168,-0.0025,-0.0581
0.931,-0.002,-0.0659
0.9481,0.0053,-0.0732
0.9696,0.0082,-0.0849
0.9833,0.0097,-0.0903
0.9989,0.0175,-0.0971
1.018,0.017,-0.1059
1.0365,0.0165,-0.1143
1.0497,0.0297,-0.1221
1.0693,0.0278,-0.1314
1.084,0.0283,-0.1377
1.1045,0.0312,-0.1445
1.1177,0.0361,-0.1538
1.1333,0.0366,-0.1636
1.1504,0.04,-0.168
1.1592,0.0581,-0.1719
1.1998,0.0502,-0.1587
1.2193,0.0302,-0.1602
1.2257,0.0268,-0.1729
1.2305,0.0283,-0.1787
1.2335,0.0278,-0.187
1.2408,0.0229,-0.1914
1.2462,0.0175,-0.1953
1.2554,0.0112,-0.1983
1.2603,0.0043,-0.1914
1.2647,-0.0049,-0.1841
1.2657,-0.0152,-0.1807
1.2691,-0.0206,-0.1704
1.2608,-0.0274,-0.1563
1.2618,-0.0342,-0.1436
1.252,-0.0411,-0.1333
1.2437,-0.046,-0.1221
1.2364,-0.0513,-0.1035
1.2257,-0.0553,-0.0922
1.2144,-0.0587,-0.0756
1.2042,-0.0612,-0.062
1.1978,-0.0631,-0.0502
1.1851,-0.0641,-0.0322
1.1773,-0.066,-0.0219
1.17,-0.0641,-0.0102
1.1655,-0.0675,0.0016
1.1645,-0.0617,0.0099
1.1645,-0.0612,0.0172
1.1636,-0.0602,0.0221
1.1685,-0.0587,0.0265
1.1739,-0.0597,0.0299
1.1788,-0.0518,0.0338
1.1866,-0.0499,0.0343
1.1944,-0.045,0.0377
1.2066,-0.043,0.0333
1.21,-0.0479,0.026
1.2242,-0.0484,0.0192
1.2315,-0.0484,0.0104
1.2398,-0.045,0.0026
1.2471,-0.0396,-0.0058
1.253,-0.0406,-0.018
1.2618,-0.0313,-0.0273
1.3004,-0.0152,-0.0204
1.3307,-0.0289,-0.0165
1.3395,-0.023,-0.0248
1.3507,-0.0162,-0.0346
1.3576,-0.0108,-0.0483
1.3673,0.0019,-0.0546
1.3776,0.0097,-0.0576
1.3825,0.0224,-0.0605
1.385,0.0312,-0.0605
1.3855,0.0405,-0.0712
1.3737,0.0591,-0.0795
1.3629,0.0674,-0.0908
1.3532,0.0684,-0.1005
1.34,0.0703,-0.1094
1.3356,0.063,-0.1128
1.3292,0.0502,-0.1172
1.3092,0.0478,-0.1235
1.2955,0.0424,-0.127
1.277,0.0361,-0.126
1.2589,0.0356,-0.1162
1.2359,0.0395,-0.1167
1.2173,0.039,-0.1231
1.1978,0.0346,-0.1333
1.1807,0.0175,-0.1514
1.1582,-0.0132,-0.1724
1.1416,-0.0587,-0.1948
1.126,-0.0978,-0.2188
1.1103,-0.1393,-0.2418
1.104,-0.1818,-0.2603
1.1074,-0.2209,-0.2794
1.1094,-0.2531,-0.2882
1.1103,-0.2815,-0.2989
1.1099,-0.3015,-0.3062
1.1099,-0.3074,-0.3126
1.1118,-0.3015,-0.3189
1.1201,-0.2619,-0.3234
1.1729,-0.2522,-0.3111
1.1978,-0.2517,-0.3224
1.2115,-0.2282,-0.3444
1.2222,-0.1931,-0.3703
1.233,-0.1569,-0.3913
1.2408,-0.1295,-0.4128
1.251,-0.1056,-0.428
1.2545,-0.0778,-0.4333
1.2584,-0.0499,-0.4397
1.2613,-0.0215,-0.4368
1.2657,0.0078,-0.4289
1.2667,0.0405,-0.4152
1.2618,0.0781,-0.4074
1.254,0.1138,-0.3981
1.2374,0.1387,-0.3815
1.2217,0.1597,-0.3708
1.1983,0.1861,-0.3634
1.1729,0.2037,-0.3512
1.1523,0.2286,-0.3424
1.1333,0.2423,-0.338
1.1089,0.2481,-0.3371
1.0771,0.2589,-0.3346
1.038,0.2819,-0.3337
0.9975,0.2995,-0.3346
0.955,0.3053,-0.3346
0.9056,0.3146,-0.3288
0.8631,0.3268,-0.3293
0.8299,0.3317,-0.3263
0.7923,0.3307,-0.3219
0.7556,0.3302,-0.3141
0.7297,0.3302,-0.3102
0.7058,0.3268,-0.3058
0.6872,0.3185,-0.3053
0.6682,0.3131,-0.3004
0.654,0.3014,-0.2999
0.6501,0.2936,-0.2931
0.6467,0.2785,-0.2852
0.6476,0.2638,-0.2774
0.6564,0.2437,-0.2769
0.6628,0.2266,-0.2657
0.6691,0.2042,-0.2535
0.6779,0.1783,-0.2413
0.6804,0.1548,-0.2325
0.6892,0.127,-0.2183
0.695,0.1021,-0.208
0.7072,0.084,-0.1997
0.7204,0.0645,-0.1861
0.7258,0.0473,-0.1763
0.7307,0.0317,-0.1748
0.7429,0.0156,-0.1665
0.7527,0.0048,-0.1538
0.759,-0.0089,-0.1406
0.7678,-0.0215,-0.1284
0.7791,-0.0357,-0.1133
0.7908,-0.0396,-0.0976
0.803,-0.0382,-0.08
0.8206,-0.0455,-0.0683
0.8474,-0.0494,-0.0546
0.8651,-0.0489,-0.0439
0.8836,-0.0469,-0.0331
0.9061,-0.0362,-0.0268
0.9305,-0.0318,-0.0112
0.9599,-0.024,-0.0053
0.9887,-0.0152,-0.0014
1.0102,-0.001,0.0031
1.0297,0.0175,0.005
1.0561,0.0336,0.0079
1.0781,0.0458,0.0089
1.102,0.0606,0.0084
1.1216,0.0689,0.0089
1.1313,0.0796,0.006
1.1387,0.0894,-0.0029
1.1475,0.1021,-0.0146
1.1543,0.1074,-0.0288
1.1572,0.124,-0.0361
1.1597,0.1289,-0.0444
1.1665,0.1382,-0.0541
1.169,0.1455,-0.0644
1.1734,0.1475,-0.0786
1.1797,0.1627,-0.0932
1.1768,0.171,-0.1138
1.1783,0.169,-0.1304
1.1807,0.1768,-0.1445
1.1758,0.1807,-0.166
1.1724,0.1837,-0.1797
1.1675,0.1866,-0.1934
1.1626,0.1876,-0.2119
1.1577,0.1812,-0.2135
1.1494,0.1827,-0.2188
1.1343,0.1827,-0.2306
1.1182,0.1778,-0.2291
1.1011,0.1759,-0.2262
1.083,0.1744,-0.2218
1.0585,0.1744,-0.2183
1.0297,0.17,-0.2066
1.0068,0.1637,-0.1973
0.9779,0.1602,-0.1831
0.953,0.1568,-0.169
0.9281,0.1528,-0.1519
0.8963,0.1528,-0.1323
0.87,0.1475,-0.1196
0.849,0.1499,-0.103
0.8274,0.147,-0.079
0.8089,0.1402,-0.0654
0.7879,0.1455,-0.0512
0.7678,0.1441,-0.04
0.7493,0.1421,-0.0278
0.7302,0.1465,-0.017
0.7106,0.145,-0.0078
0.6877,0.1436,-0.0048
0.6623,0.1445,-0.0029
0.6413,0.145,0.0031
0.6173,0.1445,0.0079
0.5905,0.1441,0.005
0.5597,0.1377,0.005
0.5338,0.1426,-0.0024
0.5074,0.146,0.0001
0.4903,0.148,0.0001
0.4732,0.147,-0.0038
0.4556,0.1485,-0.0058
0.439,0.1509,-0.0117
0.4228,0.1494,-0.0195
0.4131,0.147,-0.0209
0.3994,0.1509,-0.0292
0.3935,0.1509,-0.0395
0.3852,0.1489,-0.0493
0.3808,0.145,-0.0527
0.3764,0.146,-0.0615
0.3701,0.1441,-0.0668
0.3725,0.1436,-0.0722
0.3808,0.1387,-0.0795
0.3803,0.1358,-0.0878
0.3891,0.1343,-0.0903
0.397,0.1323,-0.0908
0.4136,0.1314,-0.0976
0.4346,0.1289,-0.0991
0.4551,0.1284,-0.1025
0.4776,0.1314,-0.1015
0.5025,0.1304,-0.1025
0.5274,0.1294,-0.1054
0.5533,0.1314,-0.0952
0.5792,0.1392,-0.0937
0.6012,0.1431,-0.0854
0.6237,0.1455,-0.0795
0.6516,0.1533,-0.0712
0.6789,0.1577,-0.0649
0.7004,0.1622,-0.0615
0.7204,0.1715,-0.0532
0.7434,0.1778,-0.0483
0.7634,0.1905,-0.0478
0.7874,0.1944,-0.0454
0.8113,0.1998,-0.0434
0.8323,0.2086,-0.0512
0.8573,0.2144,-0.0463
0.8817,0.2237,-0.0546
0.909,0.2335,-0.0561
0.9305,0.2364,-0.0605
0.9544,0.2389,-0.0707
0.9814,0.2457,-0.0747
1.0092,0.2545,-0.082
1.0312,0.2584,-0.0903
1.0551,0.2633,-0.0981
1.0854,0.2692,-0.1089
1.1089,0.2741,-0.1196
1.1304,0.279,-0.1265
1.1592,0.2873,-0.1358
1.1812,0.2882,-0.1411
1.2022,0.2951,-0.1528
1.2261,0.299,-0.1602
1.2462,0.297,-0.1704
1.2676,0.3009,-0.1792
1.2843,0.3073,-0.1831
1.299,0.3112,-0.1851
1.3209,0.3117,-0.1821
1.3346,0.3141,-0.1851
1.3541,0.317,-0.1856
1.3683,0.321,-0.1812
1.3786,0.317,-0.1802
1.3811,0.3161,-0.1763
1.383,0.3146,-0.1782
1.382,0.3087,-0.1768
1.384,0.3097,-0.1738
1.3825,0.3078,-0.1636
1.3801,0.2995,-0.1553
1.379,0.2956,-0.1509
1.3732,0.2917,-0.1475
1.3698,0.2887,-0.1489
1.36,0.278,-0.147
1.3483,0.2736,-0.1445
1.3444,0.2682,-0.1441
1.341,0.2608,-0.1411
1.3336,0.253,-0.1387
1.3278,0.2408,-0.1309
1.3224,0.232,-0.1323
1.3165,0.2218,-0.1255
1.3087,0.2125,-0.1265
1.3073,0.2071,-0.126
1.3048,0.1939,-0.1192
1.2965,0.1842,-0.1152
1.2946,0.1739,-0.1123
1.2926,0.1661,-0.1069
1.2858,0.1572,-0.0986
1.2907,0.1509,-0.0937
1.2902,0.1441,-0.0834
1.2853,0.1362,-0.0795
1.2863,0.1265,-0.0693
1.2838,0.1201,-0.0683
1.2902,0.1055,-0.0761
1.2848,0.0864,-0.0913
1.2736,0.0728,-0.1128
1.2447,0.0693,-0.145
1.2247,0.0767,-0.1782
1.2066,0.0864,-0.2036
1.1793,0.0874,-0.2262
1.1548,0.0884,-0.2423
1.1333,0.0967,-0.252
1.1245,0.1074,-0.2481
1.1162,0.1167,-0.2349
1.1157,0.125,-0.2208
1.1201,0.1411,-0.2022
1.1221,0.1548,-0.1953
1.123,0.1866,-0.1948
1.1279,0.2335,-0.2188
1.1348,0.2755,-0.2486
1.1382,0.3239,-0.2828
1.1494,0.3683,-0.3145
1.1587,0.4114,-0.3483
1.1719,0.446,-0.3752
1.192,0.4714,-0.3947
1.2081,0.49,-0.4137
1.2335,0.5076,-0.4201
1.2676,0.5145,-0.428
1.3058,0.5189,-0.4397
1.3512,0.5198,-0.4538
1.4001,0.5052,-0.4753
1.4411,0.4573,-0.53
1.4475,0.3019,-0.6282
1.4876,0.2887,-0.6498
1.5296,0.3063,-0.6659
1.5701,0.3004,-0.7142
1.6112,0.2946,-0.7539
1.6517,0.2863,-0.7851
1.6908,0.2785,-0.8125
1.7211,0.2711,-0.8383
1.7416,0.2603,-0.8584
1.7514,0.2491,-0.8716
1.7485,0.2379,-0.8843
1.7372,0.2262,-0.8892
1.7074,0.2154,-0.8907
1.6454,0.1759,-0.9082
1.5711,0.1162,-0.9209
1.4954,0.0669,-0.9097
1.4157,0.0361,-0.899
1.3356,0.0063,-0.8877
1.2545,-0.022,-0.8648
1.17,-0.0474,-0.8364
1.0928,-0.069,-0.8037
1.0151,-0.0875,-0.7675
0.9437,-0.1036,-0.7304
0.8934,-0.1105,-0.6752
0.8612,-0.1046,-0.616
0.8211,-0.1339,-0.5628
0.7713,-0.1408,-0.5046
0.7185,-0.1227,-0.4382
0.6818,-0.0983,-0.3776
0.6423,-0.0953,-0.3307
0.6022,-0.0963,-0.2896
0.5592,-0.1027,-0.2511
0.5254,-0.111,-0.2135
0.4976,-0.1173,-0.1724
0.4747,-0.1315,-0.1275
0.4512,-0.1398,-0.0869
0.4405,-0.1496,-0.0502
0.4371,-0.1539,-0.0219
0.4292,-0.1652,0.0148
0.4292,-0.1726,0.0475
0.4346,-0.1745,0.0748
0.4444,-0.1828,0.1046
0.4664,-0.1843,0.1311
0.4888,-0.177,0.1535
0.521,-0.1774,0.1687
0.5709,-0.1559,0.195
0.6193,-0.1149,0.2185
0.6657,-0.0841,0.2259
0.7141,-0.0626,0.2254
0.7649,-0.0406,0.2278
0.8098,-0.0113,0.22
0.849,0.0082,0.2117
0.8841,0.0273,0.1941
0.9032,0.0493,0.1662
0.9217,0.061,0.133
0.9427,0.0747,0.0939
0.951,0.0825,0.0543
0.9652,0.0864,0.0192
0.9775,0.0845,-0.0131
0.9945,0.0835,-0.0405
1.0141,0.0791,-0.0683
1.0302,0.0669,-0.0947
1.0444,0.0591,-0.1201
1.0659,0.0473,-0.1421
1.0791,0.0395,-0.1695
1.0913,0.0395,-0.1914
1.1245,0.0331,-0.1968
1.1475,0.0112,-0.2119
1.1645,0.0058,-0.2271
1.1837,-0.0005,-0.2403
1.1915,-0.0079,-0.254
1.2042,-0.0074,-0.2686
1.2193,-0.0113,-0.2799
1.233,-0.0152,-0.2877
1.2413,-0.0142,-0.3004
1.2515,-0.0172,-0.3058
1.2579,-0.0167,-0.3092
1.2652,-0.0181,-0.3185
1.2765,-0.023,-0.3234
1.2872,-0.0225,-0.3268
1.2911,-0.0206,-0.3278
1.2955,-0.0191,-0.3268
1.3043,-0.0123,-0.3302
1.3102,-0.0084,-0.3288
1.3073,-0.0035,-0.32
1.3131,0.0019,-0.316
1.318,0.0053,-0.3077
1.3185,0.0131,-0.2975
1.3204,0.0175,-0.2877
1.3073,0.0307,-0.2735
1.2955,0.0375,-0.2599
1.2838,0.0395,-0.2476
1.2706,0.0458,-0.2291
1.2564,0.0488,-0.2154
1.234,0.0532,-0.2017
1.2056,0.0512,-0.1934
1.1793,0.0522,-0.1831
1.145,0.0463,-0.1734
1.1108,0.0385,-0.1651
1.0757,0.0361,-0.1572
1.0405,0.0346,-0.1514
1.0107,0.0288,-0.1387
0.977,0.0248,-0.1284
0.9398,0.0258,-0.1177
0.9115,0.0244,-0.1049
0.8836,0.0219,-0.1025
0.8597,0.02,-0.0849
0.8362,0.0185,-0.0771
0.8074,0.0146,-0.0659
0.7825,0.0097,-0.0585
0.7595,0.0063,-0.0507
0.738,0.0034,-0.0439
0.7131,0.0024,-0.0366
0.6872,0.0034,-0.0248
0.6662,-0.0045,-0.0195
0.6481,-0.0128,-0.0195
0.6154,-0.0084,-0.0219
0.589,-0.0054,-0.0229
0.5646,-0.0069,-0.0156
0.547,-0.0059,-0.0131
0.523,-0.0054,-0.0141
0.501,-0.001,-0.0156
0.4844,0.0009,-0.0141
0.4688,0.0009,-0.0126
0.4561,0.0019,-0.0131
0.4473,-0.0001,-0.0126
0.4366,0.0053,-0.0117
0.4233,0.0063,-0.0107
0.4223,0.0078,-0.0112
0.4165,0.0112,-0.0136
0.4111,0.0121,-0.018
0.4101,0.0165,-0.0219
0.416,0.0165,-0.0292
0.4155,0.0239,-0.0307
0.4209,0.0248,-0.0361
0.4297,0.0248,-0.0405
0.44,0.0307,-0.0454
0.4458,0.0331,-0.0537
0.4585,0.0361,-0.0585
0.4712,0.04,-0.061
0.4878,0.0429,-0.0639
0.5035,0.0449,-0.0727
0.521,0.0532,-0.079
0.5387,0.0562,-0.083
0.5607,0.0483,-0.0878
0.5817,0.0468,-0.0961
0.5934,0.0439,-0.1035
0.6158,0.0307,-0.1084
0.6379,0.017,-0.1152
0.6574,0.0078,-0.1226
0.6799,-0.0064,-0.1265
0.6994,-0.0294,-0.1279
0.7214,-0.0484,-0.1275
0.7326,-0.0607,-0.1348
0.7615,-0.0739,-0.1358
0.7781,-0.0988,-0.1377
0.7962,-0.1217,-0.1421
0.805,-0.1393,-0.1436
0.8157,-0.1515,-0.145
0.8294,-0.1701,-0.1489
0.8406,-0.1897,-0.145
0.8573,-0.2024,-0.1358
0.8817,-0.2277,-0.1221
0.8934,-0.2556,-0.1069
0.9085,-0.2732,-0.101
0.9193,-0.2923,-0.0913
0.9349,-0.3064,-0.0751
0.9422,-0.3216,-0.0585
0.953,-0.3406,-0.0434
0.9643,-0.3494,-0.0239
0.9599,-0.3597,-0.0043
0.9594,-0.3724,0.0123
0.9584,-0.3744,0.0294
0.956,-0.3778,0.046
0.9481,-0.3684,0.0592
0.9432,-0.3597,0.0802
0.9344,-0.3426,0.0929
0.9256,-0.3216,0.1036
0.9178,-0.2893,0.1198
0.9154,-0.2561,0.1369
0.9134,-0.2077,0.1491
0.9178,-0.1638,0.1579
0.9188,-0.1207,0.1682
0.91,-0.0768,0.1745
0.8949,-0.0367,0.1682
0.8778,0.0082,0.1677
0.8631,0.0478,0.1633
0.8455,0.0928,0.1569
0.8206,0.1358,0.1667
0.8006,0.169,0.1701
0.7864,0.2017,0.1652
0.7776,0.2359,0.1648
0.7698,0.2628,0.1652
0.7727,0.2858,0.1643
0.7805,0.3078,0.1628
0.7947,0.3219,0.156
0.8152,0.3337,0.1535
0.8421,0.3439,0.1516
0.8812,0.3493,0.1477
0.9217,0.3547,0.1511
0.9662,0.3517,0.1594
1.0155,0.3498,0.1648
1.0644,0.3532,0.1657
1.1094,0.3498,0.176
1.1421,0.3566,0.1745
1.1773,0.3532,0.1696
1.2105,0.3537,0.1648
1.2388,0.3561,0.1584
1.2501,0.3547,0.1447
1.2647,0.3459,0.1301
1.2701,0.3522,0.1198
1.2686,0.3444,0.1052
1.2657,0.3341,0.0934
1.2554,0.3337,0.0836
1.2535,0.3302,0.0851
1.2476,0.3254,0.0861
1.2393,0.317,0.0929
1.2349,0.3044,0.1071
1.2242,0.2907,0.1208
1.2095,0.2642,0.1379
1.2032,0.2398,0.1472
1.2022,0.2223,0.1564
1.209,0.1915,0.1638
1.2203,0.1651,0.1672
1.2379,0.1377,0.1706
1.2579,0.1182,0.1691
1.2828,0.0938,0.1628
1.3107,0.0693,0.155
1.3361,0.0517,0.1477
1.3629,0.0366,0.1345
1.3972,0.0214,0.1179
1.4353,0.0195,0.1076
1.4895,0.0112,0.1164
1.5213,-0.0137,0.1154
1.5384,-0.024,0.0934
1.5486,-0.025,0.0758
1.552,-0.0215,0.0534
1.5579,-0.0113,0.0221
1.5725,-0.0074,-0.0009
1.5769,-0.004,-0.0302
1.5921,0.0112,-0.0595
1.5956,0.0185,-0.0966
1.598,0.0331,-0.1328
1.598,0.0458,-0.1704
1.5877,0.0718,-0.2085
1.5784,0.0908,-0.2511
1.553,0.1143,-0.3009
1.5252,0.1299,-0.3556
1.4993,0.1362,-0.4137
1.4665,0.1216,-0.4724
1.4318,0.0933,-0.5335
1.406,0.0654,-0.5858
1.3649,0.0385,-0.6434
1.318,0.0107,-0.7074
1.2652,-0.0176,-0.7832
1.2178,-0.0313,-0.8531
1.1631,-0.0211,-0.9121
1.1069,-0.0186,-0.9708
1.0605,-0.0142,-1.0128
1.0146,-0.0172,-1.047
0.977,-0.0333,-1.0705
0.954,-0.0568,-1.0812
0.9334,-0.0812,-1.0842
0.9222,-0.11,-1.0866
0.9159,-0.1334,-1.0846
0.9198,-0.1461,-1.0827
0.9271,-0.15,-1.0676
0.9232,-0.151,-1.0504
0.9154,-0.1393,-1.0172
0.9159,-0.111,-0.9674
0.9159,-0.0651,-0.9004
0.9154,-0.0064,-0.8247
0.9095,0.0693,-0.7343
0.9056,0.1455,-0.6381
0.9041,0.2281,-0.5438
0.9061,0.3063,-0.4499
0.9217,0.3782,-0.3615
0.9422,0.4416,-0.2774
0.975,0.4954,-0.2017
1.0116,0.5379,-0.1304
1.0317,0.5755,-0.0766
1.0517,0.6083,-0.0473
1.0679,0.6317,-0.0312
1.0727,0.6434,-0.0288
1.0732,0.6498,-0.0444
1.0713,0.6517,-0.0644
1.063,0.6542,-0.0888
1.059,0.6513,-0.1113
1.0517,0.6478,-0.1309
1.0287,0.6303,-0.1367
0.9877,0.5951,-0.1343
0.9349,0.5608,-0.1226
0.8968,0.5374,-0.0971
0.8705,0.5154,-0.0717
0.8274,0.4832,-0.0595
0.7937,0.4524,-0.0395
0.7678,0.4299,-0.0219
0.7547,0.4084,-0.0112
0.7517,0.3918,-0.0014
0.7532,0.3742,-0.0014
0.7483,0.3498,-0.0107
0.7424,0.3341,-0.0248
0.7375,0.3136,-0.0371
0.7316,0.2965,-0.0468
0.7243,0.279,-0.061
0.7277,0.2628,-0.0698
0.7321,0.2457,-0.0805
0.736,0.2218,-0.0898
0.7243,0.2086,-0.103
0.7287,0.2027,-0.1245
0.736,0.1939,-0.1362
0.7498,0.1798,-0.1504
0.7713,0.1671,-0.1675
0.7903,0.1548,-0.1782
0.8118,0.145,-0.1919
0.8406,0.1402,-0.2061
0.8685,0.1362,-0.2198
0.8939,0.1353,-0.2296
0.9164,0.1372,-0.2349
0.9408,0.1402,-0.2398
0.9692,0.148,-0.2403
0.995,0.1524,-0.2364
1.0224,0.1612,-0.2296
1.0439,0.1715,-0.2227
1.0654,0.1754,-0.2183
1.0786,0.1837,-0.2061
1.0849,0.1939,-0.1968
1.0933,0.2076,-0.1841
1.1045,0.2193,-0.1695
1.1055,0.2262,-0.1597
1.1079,0.2325,-0.1455
1.1094,0.2428,-0.124
1.102,0.253,-0.1157
1.1103,0.2555,-0.0991
1.1333,0.2589,-0.0742
1.1435,0.2785,-0.061
1.1431,0.3029,-0.0576
1.1352,0.3087,-0.0634
1.1255,0.3034,-0.0634
1.1172,0.3029,-0.06
1.124,0.3087,-0.0507
1.1269,0.3122,-0.0454
1.1299,0.3175,-0.0454
1.1279,0.32,-0.0527
1.1269,0.3156,-0.06
1.125,0.319,-0.0634
1.1221,0.3141,-0.0698
1.1323,0.3146,-0.0712
1.1357,0.3185,-0.0834
1.1309,0.3195,-0.0947
1.1255,0.3302,-0.1143
1.1177,0.3371,-0.1328
1.1079,0.3395,-0.1568
1.0962,0.3434,-0.1807
1.0845,0.3522,-0.2002
1.0659,0.3547,-0.2227
1.0409,0.3586,-0.2428
1.019,0.362,-0.2608
0.9921,0.3634,-0.2804
0.9735,0.3718,-0.2979
0.954,0.3718,-0.3116
0.9388,0.3791,-0.3263
0.9178,0.3821,-0.3341
0.9076,0.3825,-0.3424
0.8885,0.3869,-0.3493
0.8758,0.3952,-0.3537
0.8621,0.4006,-0.3639
0.8465,0.4001,-0.3605
0.8235,0.4016,-0.3659
0.8079,0.406,-0.3664
0.7815,0.4045,-0.3683
0.762,0.4026,-0.3678
0.736,0.4045,-0.359
0.7165,0.3943,-0.3522
0.6877,0.4031,-0.3561
0.6711,0.4128,-0.3395
0.6555,0.4109,-0.3234
0.6472,0.4055,-0.3116
0.6374,0.3991,-0.3014
0.6315,0.4006,-0.2906
0.6217,0.3923,-0.2833
0.6222,0.3879,-0.275
0.6217,0.384,-0.2652
0.6281,0.3713,-0.2525
0.6305,0.3639,-0.2452
0.6334,0.3537,-0.2364
0.6428,0.3439,-0.2227
0.6462,0.3341,-0.2164
0.6633,0.3268,-0.2051
0.673,0.319,-0.1958
0.6887,0.3127,-0.187
0.7043,0.2975,-0.1812
0.717,0.2907,-0.1773
0.7331,0.2843,-0.1685
0.7512,0.2726,-0.1719
0.7639,0.2618,-0.1651
0.7796,0.2511,-0.1655
0.7947,0.2413,-0.1738
0.8069,0.232,-0.1675
0.8167,0.2169,-0.1631
0.8269,0.21,-0.167
0.8377,0.1993,-0.166
0.8386,0.1847,-0.166
0.8416,0.1763,-0.169
0.8465,0.1661,-0.1577
0.8534,0.1558,-0.1582
0.8568,0.1411,-0.1528
0.8607,0.1358,-0.1489
0.8685,0.1265,-0.1543
0.8748,0.1143,-0.1475
0.8851,0.1055,-0.1485
0.8958,0.0996,-0.1455
0.9056,0.0928,-0.1402
0.9183,0.0884,-0.1362
0.9325,0.083,-0.1304
0.9398,0.082,-0.1255
0.95,0.0732,-0.1216
0.9682,0.0752,-0.1113
0.9755,0.0742,-0.1064
0.9789,0.0713,-0.1059
0.9872,0.0747,-0.0981
0.9902,0.0816,-0.0903
0.9936,0.0825,-0.0849
0.9911,0.0845,-0.08
0.9877,0.0899,-0.0751
0.9833,0.0962,-0.061
0.9779,0.1025,-0.0561
0.9731,0.1128,-0.0473
0.9657,0.1255,-0.0341
0.9599,0.1299,-0.0278
0.953,0.1416,-0.0136
0.9393,0.1553,-0.0068
0.9217,0.1622,-0.0043
0.9041,0.1676,0.0006
0.8846,0.1793,0.0016
0.8665,0.1886,0.005
0.8474,0.1988,0.007
0.8289,0.2061,0.0089
0.8157,0.2154,0.0099
0.8084,0.2252,0.006
0.7927,0.2349,0.0035
0.7776,0.2447,-0.0004
0.7634,0.2491,-0.0009
0.7512,0.2569,-0.0053
0.736,0.2633,-0.0053
0.7243,0.2721,-0.0048
0.7146,0.279,-0.0043
0.7067,0.2897,-0.0058
0.7023,0.2951,-0.0087
0.6994,0.3019,-0.0097
0.6965,0.3141,-0.0068
0.6994,0.3156,-0.0136
0.6979,0.3244,-0.0161
0.7048,0.3337,-0.018
0.7111,0.3366,-0.0209
0.715,0.3429,-0.0273
0.7321,0.3473,-0.0312
0.7395,0.3488,-0.0375
0.7542,0.359,-0.0351
0.759,0.363,-0.0405
0.7634,0.3639,-0.0468
0.7752,0.3718,-0.0488
0.7825,0.3718,-0.0463
0.7864,0.3767,-0.0444
0.7976,0.3772,-0.0414
0.8074,0.3801,-0.0439
0.8157,0.3786,-0.0385
0.8201,0.3747,-0.0341
0.8303,0.3738,-0.0317
0.8401,0.3703,-0.0292
0.8455,0.3639,-0.0234
0.8621,0.3561,-0.0204
0.8797,0.3463,-0.0185
0.8973,0.3463,-0.0175
0.9149,0.341,-0.0117
0.9281,0.3293,-0.0121
0.9408,0.3234,-0.0121
0.952,0.3185,-0.0082
0.9775,0.3004,-0.0024
0.9882,0.2838,0.0006
0.997,0.2751,0.0045
1.0087,0.2628,0.007
1.0243,0.254,0.0182
1.0321,0.2457,0.0211
1.0375,0.2374,0.0255
1.04,0.2364,0.0333
1.0463,0.2354,0.0358
1.0488,0.2301,0.0367
1.0566,0.2242,0.0392
1.0595,0.2276,0.0407
1.0654,0.2237,0.047
1.0683,0.2232,0.0656
1.0786,0.2271,0.0773
1.0928,0.2281,0.088
1.0996,0.2349,0.1032
1.1157,0.2408,0.1135
1.1333,0.254,0.1257
1.1455,0.2642,0.1315
1.1572,0.2765,0.1374
1.165,0.2848,0.1384
1.167,0.2931,0.1374
1.1641,0.3034,0.1403
1.1548,0.3083,0.1408
1.1509,0.3185,0.1433
1.144,0.3214,0.1447
1.1357,0.3254,0.1457
1.1299,0.3327,0.1496
1.1186,0.3341,0.1457
1.1069,0.3341,0.1452
1.0981,0.3376,0.1477
1.0879,0.339,0.1447
1.082,0.3449,0.1457
1.0703,0.3449,0.1394
1.0635,0.341,0.1423
1.0585,0.3454,0.1423
1.0585,0.3434,0.1442
1.0571,0.3468,0.1496
1.0546,0.3395,0.155
1.0522,0.339,0.155
1.0453,0.3366,0.1613
1.0405,0.3302,0.1696
1.037,0.3219,0.1789
