accx,accy,accz
0.9499,-0.031,0.323
0.9486,-0.0318,0.323
0.9477,-0.0318,0.3232
0.9469,-0.0318,0.3227
0.9462,-0.0315,0.3227
0.9464,-0.0313,0.3232
0.9457,-0.0318,0.323
0.9445,-0.032,0.3227
0.9435,-0.0308,0.3237
0.9433,-0.0305,0.324
0.944,-0.0313,0.324
0.9442,-0.0318,0.3242
0.9433,-0.0318,0.3242
0.9438,-0.0313,0.3249
0.9447,-0.0313,0.3261
0.9442,-0.032,0.3276
0.9445,-0.0327,0.3288
0.9452,-0.0327,0.3296
0.945,-0.032,0.3303
0.9445,-0.0318,0.3318
0.9452,-0.0318,0.3335
0.9464,-0.0315,0.3337
0.9472,-0.0318,0.333
0.9472,-0.0315,0.3337
0.9472,-0.032,0.3352
0.9477,-0.0322,0.3357
0.9479,-0.0315,0.3347
0.9482,-0.0318,0.3345
0.9482,-0.0332,0.334
0.9482,-0.0335,0.334
0.9484,-0.0335,0.334
0.9482,-0.0327,0.3332
0.9474,-0.0322,0.3318
0.9469,-0.0325,0.3301
0.9467,-0.0322,0.3293
0.9472,-0.0322,0.3286
0.9472,-0.0318,0.3266
0.9472,-0.0322,0.3247
0.9479,-0.0325,0.3237
0.9479,-0.0327,0.323
0.9479,-0.0327,0.3218
0.9482,-0.0327,0.321
0.9486,-0.0322,0.3208
0.9482,-0.0327,0.3208
0.9474,-0.0327,0.3203
0.9474,-0.033,0.3193
0.9489,-0.0327,0.3186
0.9496,-0.0325,0.3188
0.9501,-0.033,0.3183
0.9494,-0.0332,0.3191
0.9491,-0.033,0.32
0.9494,-0.0325,0.3208
0.9508,-0.0322,0.3218
0.9518,-0.0327,0.3232
0.9518,-0.0332,0.3247
0.9526,-0.0332,0.3249
0.9538,-0.0327,0.3257
0.9543,-0.0327,0.3271
0.9543,-0.033,0.3288
0.9555,-0.0327,0.3301
0.956,-0.0327,0.3308
0.9565,-0.0322,0.3318
0.9567,-0.032,0.333
0.9567,-0.0318,0.334
0.9572,-0.0315,0.3335
0.9577,-0.032,0.3332
0.9577,-0.0318,0.3332
0.9565,-0.0318,0.3325
0.9562,-0.0305,0.3313
0.9567,-0.0308,0.3301
0.9565,-0.0322,0.3276
0.9557,-0.0322,0.3259
0.955,-0.031,0.3247
0.9545,-0.0308,0.3235
0.9543,-0.0318,0.322
0.9545,-0.032,0.3213
0.954,-0.032,0.3215
0.953,-0.033,0.321
0.9526,-0.0337,0.3205
0.9518,-0.033,0.3203
0.9513,-0.0327,0.3193
0.9513,-0.033,0.3193
0.9513,-0.034,0.3191
0.9513,-0.0342,0.3183
0.9504,-0.0344,0.3178
0.9486,-0.0347,0.3181
0.9472,-0.0347,0.3178
0.9467,-0.0354,0.3178
0.9472,-0.0362,0.3186
0.9472,-0.0354,0.3191
0.9467,-0.0352,0.3188
0.9469,-0.0354,0.3178
0.9472,-0.0352,0.3181
0.9479,-0.0354,0.3181
0.9482,-0.0362,0.3186
0.9482,-0.0362,0.3198
0.9479,-0.0357,0.3196
0.9469,-0.0357,0.3191
0.9472,-0.0354,0.3186
0.9491,-0.0347,0.3191
0.9499,-0.034,0.3191
0.9489,-0.034,0.3186
0.9479,-0.0335,0.3186
0.9486,-0.0335,0.3196
0.9501,-0.0337,0.3196
0.9506,-0.0342,0.3196
0.9506,-0.0337,0.3188
0.9513,-0.033,0.3181
0.9516,-0.0325,0.3186
0.9526,-0.0325,0.3186
0.953,-0.0327,0.3183
0.953,-0.0327,0.3186
0.9528,-0.032,0.3188
0.9526,-0.0313,0.3191
0.953,-0.032,0.3188
0.9533,-0.032,0.3186
0.9538,-0.032,0.3186
0.954,-0.032,0.3191
0.9526,-0.0313,0.3196
0.9513,-0.0308,0.3198
0.9506,-0.0305,0.3191
0.9506,-0.0303,0.3186
0.9511,-0.0305,0.3186
0.9501,-0.0305,0.3183
0.9499,-0.0303,0.3191
0.9504,-0.031,0.3196
0.9504,-0.0315,0.3188
0.9499,-0.0313,0.3183
0.9486,-0.0303,0.3191
0.9486,-0.03,0.3193
0.9482,-0.0308,0.3196
0.9489,-0.0315,0.321
0.9496,-0.0315,0.322
0.9484,-0.032,0.3218
0.9477,-0.0322,0.3218
0.9482,-0.0318,0.3222
0.9482,-0.0315,0.3218
0.9482,-0.032,0.3215
0.9484,-0.0335,0.3222
0.9489,-0.034,0.3247
0.9499,-0.0332,0.3257
0.9491,-0.0325,0.3249
0.9479,-0.0325,0.3237
0.9479,-0.034,0.3244
0.9486,-0.0342,0.3252
0.9491,-0.0344,0.3252
0.9489,-0.0337,0.3264
0.9489,-0.0337,0.3266
0.9489,-0.034,0.3264
0.9494,-0.0344,0.3259
0.9496,-0.0344,0.3261
0.9499,-0.034,0.3264
0.9499,-0.034,0.3261
0.9506,-0.0344,0.3254
0.9508,-0.0352,0.3254
0.9513,-0.0354,0.3254
0.9523,-0.0354,0.3252
0.9535,-0.0344,0.3252
0.954,-0.034,0.3254
0.954,-0.0347,0.3264
0.9547,-0.0347,0.3266
0.9562,-0.0347,0.3259
0.9572,-0.0347,0.3259
0.9579,-0.0344,0.3257
0.9589,-0.0342,0.3252
0.9589,-0.0344,0.3247
0.9587,-0.0352,0.3249
0.9589,-0.0352,0.324
0.9601,-0.0344,0.3232
0.9609,-0.0332,0.3232
0.9611,-0.0322,0.3222
0.9606,-0.0322,0.3208
0.9606,-0.0322,0.3198
0.9594,-0.0318,0.3188
0.9577,-0.0313,0.3176
0.9577,-0.0315,0.3166
0.9577,-0.0313,0.3152
0.9577,-0.031,0.3142
0.9577,-0.0305,0.3149
0.9577,-0.03,0.3154
0.9582,-0.0296,0.3164
0.9589,-0.0279,0.3174
0.9587,-0.0276,0.3183
0.9584,-0.0281,0.321
0.9577,-0.0274,0.323
0.9565,-0.0269,0.3242
0.9557,-0.0264,0.3257
0.9552,-0.0254,0.3269
0.9545,-0.0252,0.3276
0.954,-0.0269,0.3288
0.9535,-0.0279,0.3291
0.9526,-0.0281,0.3288
0.9518,-0.0291,0.3279
0.9513,-0.0298,0.3264
0.9501,-0.0305,0.3249
0.9496,-0.0315,0.3242
0.9491,-0.033,0.324
0.9484,-0.0335,0.3235
0.9482,-0.0335,0.3222
0.9474,-0.0347,0.321
0.9464,-0.0359,0.32
0.9467,-0.0369,0.3193
0.9469,-0.0371,0.3186
0.9464,-0.0376,0.3193
0.946,-0.0386,0.3205
0.9462,-0.0398,0.3208
0.946,-0.0406,0.3208
0.9455,-0.0418,0.3218
0.9457,-0.0425,0.3222
0.9457,-0.0428,0.323
0.9452,-0.0428,0.3232
0.9447,-0.0428,0.3237
0.9445,-0.0423,0.324
0.9447,-0.0418,0.3249
0.945,-0.042,0.3257
0.9445,-0.0418,0.3261
0.9445,-0.0408,0.3264
0.9445,-0.041,0.3274
0.9447,-0.0406,0.3286
0.9452,-0.0403,0.3286
0.9455,-0.0408,0.3279
0.9452,-0.041,0.3271
0.9457,-0.0408,0.3269
0.9472,-0.0408,0.3261
0.9486,-0.0406,0.3259
0.9482,-0.0391,0.3259
0.9479,-0.0381,0.3254
0.9482,-0.0381,0.3244
0.9494,-0.0381,0.3225
0.9504,-0.0379,0.3215
0.9516,-0.0374,0.321
0.9518,-0.0369,0.3203
0.9516,-0.0366,0.3203
0.9518,-0.0366,0.3205
0.9526,-0.0366,0.3198
0.9533,-0.0366,0.3196
0.953,-0.0359,0.3205
0.953,-0.0337,0.32
0.9533,-0.0335,0.3203
0.953,-0.0342,0.3205
0.9528,-0.0337,0.3215
0.9523,-0.0335,0.3225
0.9523,-0.034,0.323
0.9521,-0.033,0.323
0.9518,-0.0322,0.3227
0.9516,-0.032,0.3227
0.9508,-0.031,0.3232
0.9506,-0.0308,0.3247
0.9511,-0.0305,0.3259
0.9511,-0.031,0.3259
0.9511,-0.0308,0.3259
0.9501,-0.0305,0.3266
0.9491,-0.03,0.3276
0.9479,-0.0303,0.3276
0.9474,-0.0308,0.3266
0.9484,-0.0313,0.3266
0.9477,-0.031,0.3264
0.9472,-0.0313,0.3266
0.9479,-0.0313,0.3271
0.9474,-0.0313,0.3279
0.9469,-0.0313,0.3281
0.9467,-0.031,0.3274
0.9464,-0.0305,0.3266
0.9457,-0.0305,0.3266
0.9452,-0.0308,0.3271
0.9455,-0.0313,0.3271
0.9457,-0.031,0.3264
0.9462,-0.031,0.3261
0.9469,-0.0303,0.3266
0.9469,-0.03,0.3259
0.9469,-0.0305,0.3259
0.9482,-0.0303,0.3266
0.9486,-0.0298,0.3266
0.9479,-0.03,0.3252
0.9474,-0.03,0.3249
0.9479,-0.0303,0.3249
0.9486,-0.03,0.3249
0.9496,-0.0303,0.3257
0.9496,-0.03,0.3264
0.9496,-0.0293,0.3264
0.9499,-0.0291,0.3257
0.9499,-0.0283,0.3249
0.9506,-0.0283,0.3249
0.9511,-0.0291,0.3257
0.9511,-0.0296,0.3264
0.9518,-0.0291,0.3259
0.9516,-0.0286,0.3247
0.9513,-0.0288,0.3242
0.9516,-0.0298,0.3244
0.953,-0.0298,0.3237
0.954,-0.0293,0.3235
0.953,-0.0296,0.3235
0.9523,-0.0296,0.324
0.9523,-0.0281,0.3242
0.9516,-0.0276,0.3232
0.9504,-0.0276,0.323
0.9504,-0.0279,0.3235
0.9501,-0.0283,0.323
0.9501,-0.0279,0.3227
0.9501,-0.0271,0.3225
0.9491,-0.0266,0.3232
0.9491,-0.0274,0.3242
0.9496,-0.0266,0.3244
0.9499,-0.0261,0.3242
0.9504,-0.0269,0.3237
0.9506,-0.0274,0.3237
0.9511,-0.0269,0.3235
0.9518,-0.0266,0.324
0.9518,-0.0264,0.3247
0.953,-0.0271,0.3244
0.9533,-0.0281,0.3249
0.9538,-0.0286,0.3254
0.9545,-0.0288,0.3259
0.955,-0.0288,0.3264
0.955,-0.0288,0.3264
0.9555,-0.0293,0.3257
0.9562,-0.03,0.3247
0.9562,-0.0305,0.3237
0.956,-0.0313,0.3232
0.956,-0.0318,0.3235
0.9565,-0.0322,0.323
0.9555,-0.0332,0.3227
0.9547,-0.0335,0.3225
0.9545,-0.0335,0.3208
0.954,-0.0332,0.3191
0.9523,-0.034,0.3181
0.9518,-0.0349,0.3176
0.9511,-0.0349,0.3169
0.9501,-0.0349,0.3164
0.9499,-0.0344,0.3159
0.9501,-0.0347,0.3152
0.9499,-0.0352,0.3149
0.9499,-0.0349,0.3159
0.9494,-0.0342,0.3159
0.9484,-0.0335,0.3154
0.9477,-0.0342,0.3152
0.9469,-0.0349,0.3154
0.9469,-0.0352,0.3154
0.9464,-0.0344,0.3156
0.9457,-0.0344,0.3171
0.9452,-0.0344,0.3181
0.9457,-0.034,0.3193
0.9462,-0.0335,0.3208
0.9462,-0.034,0.3222
0.9457,-0.0342,0.3232
0.9462,-0.034,0.3242
0.9479,-0.0335,0.3259
0.9484,-0.034,0.3274
0.9486,-0.0335,0.3286
0.9494,-0.0325,0.3296
0.9501,-0.0322,0.3308
0.9516,-0.0325,0.3323
0.9521,-0.033,0.334
0.9521,-0.033,0.3349
0.9523,-0.0325,0.334
0.9528,-0.0318,0.333
0.953,-0.0318,0.3325
0.9528,-0.032,0.3315
0.953,-0.0318,0.3298
0.9533,-0.0313,0.3281
0.953,-0.031,0.3266
0.9535,-0.031,0.3266
0.954,-0.031,0.3257
0.9538,-0.0315,0.3237
0.9535,-0.0318,0.3232
0.9538,-0.0313,0.3218
0.9533,-0.0313,0.3208
0.9528,-0.032,0.3198
0.9521,-0.0318,0.3191
0.9518,-0.0318,0.3183
0.9513,-0.0322,0.3176
0.9513,-0.0322,0.3171
0.9513,-0.0325,0.3164
0.9511,-0.0335,0.3164
0.9508,-0.0335,0.3166
0.9506,-0.0342,0.3171
0.9508,-0.0347,0.3178
0.9508,-0.0344,0.3186
0.9508,-0.0354,0.3186
0.9508,-0.0362,0.3196
0.9511,-0.0366,0.32
0.9508,-0.0369,0.3198
0.9501,-0.0374,0.3203
0.9508,-0.0369,0.3205
0.9523,-0.0369,0.3208
0.9528,-0.0371,0.321
0.9533,-0.0369,0.3215
0.9533,-0.0369,0.3225
0.9523,-0.0371,0.3222
0.9521,-0.0366,0.3222
0.9523,-0.0359,0.3227
0.9521,-0.0359,0.3227
0.9518,-0.0362,0.3225
0.9518,-0.0359,0.3218
0.9528,-0.0354,0.3208
0.9533,-0.0349,0.3213
0.954,-0.0347,0.3218
0.953,-0.0342,0.3218
0.9518,-0.0327,0.3222
0.9521,-0.0318,0.3222
0.9521,-0.0315,0.3222
0.9516,-0.031,0.3218
0.9513,-0.0305,0.321
0.9508,-0.0308,0.3208
0.9501,-0.0303,0.321
0.9499,-0.03,0.321
0.9491,-0.03,0.3208
0.9489,-0.03,0.321
0.9482,-0.0296,0.322
0.9474,-0.0298,0.3227
0.9472,-0.0298,0.3222
0.9467,-0.0293,0.3225
0.9472,-0.0293,0.3237
0.9479,-0.0293,0.324
0.9474,-0.0296,0.3235
0.9464,-0.0296,0.323
0.9462,-0.0291,0.323
0.9462,-0.0286,0.3232
0.9467,-0.0283,0.3237
0.9467,-0.0288,0.3244
0.9464,-0.0293,0.3247
0.9467,-0.0296,0.3244
0.9467,-0.0298,0.3237
0.9472,-0.03,0.3235
0.9477,-0.0303,0.3242
0.9474,-0.0305,0.3247
0.9479,-0.0303,0.3249
0.9479,-0.0303,0.3249
0.9484,-0.031,0.3249
0.9491,-0.0313,0.3244
0.9489,-0.0305,0.3244
0.9479,-0.0303,0.3244
0.9482,-0.03,0.3244
0.9494,-0.0303,0.3237
0.9499,-0.0308,0.3225
0.9504,-0.0313,0.3215
0.9506,-0.0315,0.3213
0.9504,-0.031,0.3218
0.9501,-0.0305,0.3203
0.9496,-0.0305,0.3196
0.9506,-0.0303,0.3186
0.9513,-0.0305,0.3176
0.9516,-0.0315,0.3174
0.9523,-0.0318,0.3178
0.9538,-0.0315,0.3186
0.9545,-0.0318,0.3181
0.955,-0.0318,0.3176
0.9562,-0.031,0.3178
0.9572,-0.0313,0.3171
0.9579,-0.0315,0.3171
0.9584,-0.032,0.3186
0.9591,-0.0322,0.3196
0.9601,-0.0325,0.3208
0.9616,-0.0322,0.3205
0.9618,-0.0325,0.3203
0.9611,-0.033,0.3215
0.9609,-0.0332,0.3208
0.9616,-0.0332,0.3205
0.9618,-0.0332,0.321
0.9609,-0.0337,0.3213
0.9606,-0.0335,0.3208
0.9604,-0.0327,0.32
0.9604,-0.0325,0.3198
0.9594,-0.0325,0.3191
0.9589,-0.0327,0.3188
0.9587,-0.032,0.3181
0.9582,-0.0315,0.3174
0.9565,-0.0318,0.3166
0.9555,-0.031,0.3152
0.955,-0.0313,0.3147
0.955,-0.0313,0.3156
0.9555,-0.0315,0.3159
0.9557,-0.032,0.3159
0.9565,-0.032,0.3154
0.9565,-0.0315,0.3152
0.955,-0.0318,0.3154
0.9545,-0.0318,0.3171
0.9535,-0.0305,0.3186
0.9528,-0.0313,0.3188
0.953,-0.0313,0.3193
0.9523,-0.0315,0.3196
0.9523,-0.0325,0.3196
0.9521,-0.0335,0.3191
0.9518,-0.033,0.3188
0.9508,-0.0325,0.3198
0.9501,-0.0325,0.3208
0.9496,-0.032,0.3208
0.9486,-0.0322,0.321
0.9486,-0.032,0.3213
0.9494,-0.0325,0.3213
0.9496,-0.0322,0.321
0.9491,-0.032,0.321
0.9479,-0.0322,0.3215
0.9474,-0.0322,0.322
0.9472,-0.0318,0.322
0.9467,-0.0318,0.3225
0.9467,-0.0315,0.3235
0.9469,-0.0318,0.3237
0.9472,-0.032,0.3237
0.9469,-0.0318,0.3232
0.9464,-0.0318,0.324
0.946,-0.0315,0.3249
0.9455,-0.0313,0.3252
0.9455,-0.0313,0.3261
0.9452,-0.0313,0.3261
0.9452,-0.0318,0.3257
0.9457,-0.0318,0.3254
0.946,-0.0318,0.3259
0.9455,-0.0318,0.3264
0.9455,-0.0315,0.3264
0.9455,-0.0313,0.3261
0.946,-0.031,0.3271
0.946,-0.0305,0.3269
0.9457,-0.03,0.3269
0.9464,-0.0308,0.3266
0.9467,-0.0313,0.3264
0.9467,-0.031,0.3259
0.9467,-0.031,0.3266
0.9469,-0.0313,0.3264
0.9479,-0.031,0.3257
